year,day_length_seconds,precipitation_mm,solar_radiation_langley,snow_water_equivalent_mm,vapor_pressure_pa,date,mean_temp_celsius,temp_range,sin_day,cos_day,month,weekday
2014,0.5949806911521398,-0.41545736907282815,1.2740699752958409,-0.12155942064351276,0.6438448337514853,2014-08-27,0.8359728152041135,0.18456660621393625,-0.8263541987239094,-0.5631507242749187,0.4262903143898047,-0.5001665696616183
2014,0.5384180576841809,-0.41545736907282815,1.3735547772785706,-0.12155942064351276,0.9153687790795086,2014-08-28,1.119535551745616,0.806580038844021,-0.8359254794186365,-0.5488429582847199,0.4262903143898047,0.0019348803468534734
2014,0.5384180576841809,-0.41545736907282815,0.17973715348581779,-0.12155942064351276,1.4584166697355556,2014-08-29,1.119535551745616,-1.0594602590462332,-0.8452490573530634,-0.5343725582809785,0.4262903143898047,0.5040363303553252
2014,0.5384180576841809,-0.41545736907282815,-0.1518788531232802,-0.12155942064351276,1.6756358259979742,2014-08-30,1.1762480990539166,-1.3704669753612755,-0.8543221697498269,-0.5197438121555157,0.4262903143898047,1.006137780363797
2014,0.4820189000354936,-0.41545736907282815,0.41186835811218614,-0.12155942064351276,1.7842454041291838,2014-08-31,1.3747420146329683,-0.5929501845736697,-0.8631421280499115,-0.5049610547215202,0.4262903143898047,1.5082392303722687
2014,0.4820189000354936,-0.41545736907282815,0.7434843647212841,-0.12155942064351276,1.6756358259979742,2014-09-01,1.4314545619412686,0.029063248056415074,-0.8717063187093217,-0.4900286664290594,0.7130004740031636,-1.5043694696785619
2014,0.4254562665675347,-0.41545736907282815,0.8761307673649235,-0.12155942064351276,1.567026247866765,2014-09-02,1.4314545619412686,0.3400699643714574,-0.8800122039735356,-0.4749510720670502,0.7130004740031636,-1.0022680196700902
2014,0.4254562665675347,-0.41545736907282815,0.7103227640603744,-0.12155942064351276,1.567026247866765,2014-09-03,1.3747420146329683,0.029063248056415074,-0.888057322629493,-0.4597327394521046,0.7130004740031636,-0.5001665696616183
2014,0.3124944754508886,0.1801845495702597,-0.052394051140551165,-0.12155942064351276,1.4584166697355556,2014-09-07,1.119535551745616,-1.0594602590462332,-0.9175836260593934,-0.3975428142825566,0.7130004740031636,1.5082392303722687
2014,0.3124944754508886,3.754036061428787,-1.2130500742723938,-0.12155942064351276,0.8067592009482993,2014-09-09,0.6374788996250618,-1.5259703335187966,-0.9307239310379793,-0.3657225234972692,0.7130004740031636,-1.0022680196700902
2014,0.25593184198292973,-0.41545736907282815,-0.8482724670023859,-0.12155942064351276,1.0782831462763227,2014-09-10,0.7509039942416628,-1.8369770498338391,-0.9368813462954315,-0.34964745525122826,0.7130004740031636,-0.5001665696616183
2014,0.25593184198292973,-0.41545736907282815,0.4781915594340061,-0.12155942064351276,1.0782831462763227,2014-09-11,1.0344667307831652,-0.28194346825862726,-0.9427611433904206,-0.33346877891818705,0.7130004740031636,0.0019348803468534734
2014,0.1995326843342424,-0.41545736907282815,0.01392915018126879,-0.12155942064351276,1.186892724407532,2014-09-12,0.9777541834748648,-0.903956900888712,-0.9483615800121716,-0.31719128858910595,0.7130004740031636,0.5040363303553252
2014,0.1995326843342424,0.7758264682133476,-0.21820205444510016,-0.12155942064351276,1.0782831462763227,2014-09-13,0.8643290888582638,-1.2149636172037543,-0.9536809966304455,-0.300819807635668,0.7130004740031636,1.006137780363797
2014,0.1995326843342424,0.7758264682133476,-0.7819492656805666,-0.12155942064351276,0.8067592009482993,2014-09-14,0.5807663523167612,-1.8369770498338391,-0.9587178169872964,-0.2843591872810036,0.7130004740031636,1.5082392303722687
2014,0.14297005086628356,-0.41545736907282815,-0.5829796617151078,-0.12155942064351276,0.7524544118826946,2014-09-15,0.552410078662611,-1.6814736916763178,-0.9634705485641486,-0.26781430516217486,0.7130004740031636,-1.5043694696785619
2014,0.14297005086628356,-0.41545736907282815,0.11341395216399783,-0.12155942064351276,0.9153687790795086,2014-09-16,0.8076165415499632,-0.903956900888712,-0.9679377830240642,-0.25119006388481957,0.7130004740031636,-1.0022680196700902
2014,0.08657089321759624,3.754036061428787,-0.7819492656805666,-0.12155942064351276,0.7524544118826946,2014-09-17,0.6941914469333622,-0.903956900888712,-0.9721181966290612,-0.23449138957041052,0.7130004740031636,-0.5001665696616183
2014,0.08657089321759624,-0.41545736907282815,0.17973715348581779,-0.12155942064351276,0.5895400446858805,2014-09-18,0.5807663523167612,-0.903956900888712,-0.9760105506323682,-0.21772323039653224,0.7130004740031636,0.0019348803468534734
2014,0.08657089321759624,-0.41545736907282815,-0.01923245047964089,-0.12155942064351276,0.7524544118826946,2014-09-19,0.665835173279212,-1.0594602590462332,-0.9796136916454901,-0.20089055513063528,0.7130004740031636,0.5040363303553252
2014,0.030008259749637382,-0.41545736907282815,0.6771611633994647,-0.12155942064351276,0.4266256774890665,2014-09-20,0.6091226259709115,-0.1264401101011061,-0.9829265519799822,-0.18399835165767986,0.7130004740031636,1.006137780363797
2014,0.030008259749637382,-0.41545736907282815,0.9756155693476531,-0.12155942064351276,0.4266256774890665,2014-09-21,0.7509039942416628,0.6510766806864998,-0.9859481499638303,-0.1670516255021195,0.7130004740031636,1.5082392303722687
2014,-0.026554373718321478,-0.41545736907282815,0.7103227640603744,-0.12155942064351276,0.3723208884234618,2014-09-22,0.5807663523167612,0.029063248056415074,-0.9886775902323404,-0.15005539834465262,0.7130004740031636,-1.5043694696785619
2014,-0.026554373718321478,-0.41545736907282815,-0.6493028630369272,-0.12155942064351276,0.2094065212266477,2014-09-23,0.1554222475045075,-1.6814736916763178,-0.9911140639934546,-0.13301470653419636,0.7130004740031636,-1.0022680196700902
2014,-0.026554373718321478,1.3714683868564355,-1.9094436881514998,-0.12155942064351276,0.10079694309543834,2014-09-24,-0.07142794172869447,-2.3034871243064026,-0.9932568492674143,-0.11593459959550066,0.7130004740031636,-0.5001665696616183
2014,-0.08295353136700878,2.5627522241426113,-1.7767972855078604,-0.12155942064351276,0.4266256774890665,2014-09-25,0.24049106846695825,-2.147983766148881,-0.9951053111006974,-0.09882013873287211,0.7130004740031636,0.0019348803468534734
2014,-0.08295353136700878,0.7758264682133476,-0.7819492656805666,-0.12155942064351276,0.5895400446858805,2014-09-26,0.4106287103918598,-1.8369770498338391,-0.99665890175417,-0.08167639533042288,0.7130004740031636,0.5040363303553252
2014,-0.13951616483496765,-0.41545736907282815,0.37870675745127647,-0.12155942064351276,0.3180160993578571,2014-09-27,0.4106287103918598,-0.5929501845736697,-0.9979171608653922,-0.06450844944931625,0.7130004740031636,1.006137780363797
2014,-0.13951616483496765,-0.41545736907282815,0.7766459653821938,-0.12155942064351276,0.10079694309543834,2014-09-28,0.3822724367377095,0.18456660621393625,-0.9988797155850335,-0.04732138832243232,0.7130004740031636,1.5082392303722687
2014,-0.13951616483496765,0.7758264682133476,-0.6493028630369272,-0.12155942064351276,0.4266256774890665,2014-09-29,0.325559889429409,-1.6814736916763178,-0.9995462806873573,-0.03012030484690836,0.7130004740031636,-1.5043694696785619
2014,-0.19591532248365495,1.9671103054995234,-0.9809188696460251,-0.12155942064351276,0.5895400446858805,2014-09-30,0.552410078662611,-1.0594602590462332,-0.9999166586547379,-0.012910296075008843,0.7130004740031636,-1.0022680196700902
2014,-0.19591532248365495,-0.41545736907282815,0.3455451567903668,-0.12155942064351276,0.4266256774890665,2014-10-01,0.552410078662611,-0.43744682641614846,-0.9999907397361901,0.004303538296243821,0.9997106336165226,-0.5001665696616183
2014,-0.2524779559516138,-0.41545736907282815,0.4450299587730958,-0.12155942064351276,0.5352352556202759,2014-10-02,0.665835173279212,-0.1264401101011061,-0.9997685019798909,0.021516097436222233,0.9997106336165226,0.0019348803468534734
2014,-0.2524779559516138,-0.41545736907282815,0.41186835811218614,-0.12155942064351276,0.5895400446858805,2014-10-03,0.7225477205875125,-0.1264401101011061,-0.9992500112396835,0.03872228089217399,0.9997106336165226,0.5040363303553252
2014,-0.2524779559516138,-0.41545736907282815,0.7103227640603744,-0.12155942064351276,-0.11642221316698043,2014-10-04,0.1554222475045075,0.18456660621393625,-0.9984354211555643,0.05591699010060302,0.9997106336165226,1.006137780363797
2014,-0.3090405894195727,-0.41545736907282815,1.0751003713303822,-0.12155942064351276,-0.713774892888632,2014-10-05,-0.4117032255784975,1.1175867551590632,-0.9973249731081555,0.07309512989807776,0.9997106336165226,1.5082392303722687
2014,-0.3090405894195727,-0.41545736907282815,1.0751003713303822,-0.12155942064351276,-0.6051653147574226,2014-10-06,-0.15649676269114524,1.584096829631627,-0.9959189961471792,0.0902516100310407,0.9997106336165226,-1.5043694696785619
2014,-0.36543974706826,-0.41545736907282815,0.6771611633994647,-0.12155942064351276,-0.11642221316698043,2014-10-07,0.24049106846695825,0.6510766806864998,-0.994217906893952,0.10738134666416306,0.9997106336165226,-1.0022680196700902
2014,-0.36543974706826,-0.41545736907282815,0.5445147607558255,-0.12155942064351276,0.2094065212266477,2014-10-08,0.5807663523167612,0.6510766806864998,-0.9922222094179324,0.12447926388678869,0.9997106336165226,-0.5001665696616183
2014,-0.36543974706826,-0.41545736907282815,0.7434843647212841,-0.12155942064351276,-0.06211742410137574,2014-10-09,0.43898498404601,1.4285934714741058,-0.989932495087353,0.141540295217043,0.9997106336165226,0.0019348803468534734
2014,-0.42200238053621886,-0.41545736907282815,0.5445147607558255,-0.12155942064351276,0.15510173216104303,2014-10-10,0.6091226259709115,1.1175867551590632,-0.9873494423939864,0.15855938510313475,0.9997106336165226,0.5040363303553252
2014,-0.47840153818490616,0.7758264682133476,-1.1135652722896645,-0.12155942064351276,0.2094065212266477,2014-10-12,0.1554222475045075,-1.6814736916763178,-0.9813064702716093,0.19245158197082995,0.9997106336165226,1.5082392303722687
2014,-0.47840153818490616,0.7758264682133476,-1.1135652722896645,-0.12155942064351276,0.3180160993578571,2014-10-13,0.212134794812808,-1.6814736916763178,-0.9778483415056567,0.20931464596304888,0.9997106336165226,-1.5043694696785619
2014,-0.534964171652865,2.5627522241426113,-1.1135652722896645,-0.12155942064351276,-0.06211742410137574,2014-10-16,0.07035342654205677,-0.5929501845736697,-0.965739937654855,0.25951179706979943,0.9997106336165226,0.0019348803468534734
2014,-0.5915268051208239,-0.41545736907282815,0.17973715348581779,-0.12155942064351276,-0.22503179129818981,2014-10-17,0.07035342654205677,0.3400699643714574,-0.9611297838723007,0.27609697309746883,0.9997106336165226,0.5040363303553252
2014,-0.5915268051208239,-0.41545736907282815,0.04709075084217847,-0.12155942064351276,-0.1707270022325851,2014-10-18,0.09870970019620702,0.18456660621393625,-0.9562348265919058,0.2926003356333479,0.9997106336165226,1.006137780363797
2014,-0.5915268051208239,-0.41545736907282815,0.11341395216399783,-0.12155942064351276,-0.44225094756060856,2014-10-19,-0.15649676269114524,0.3400699643714574,-0.9510565162951536,0.30901699437494723,0.9997106336165226,1.5082392303722687
2014,-0.6479259627695112,-0.41545736907282815,0.3455451567903668,-0.12155942064351276,-0.6051653147574226,2014-10-20,-0.2699218573077462,0.9620833970015421,-0.9455963874271428,0.3253420847119795,0.9997106336165226,-1.5043694696785619
2014,-0.6479259627695112,-0.41545736907282815,0.21289875414672746,-0.12155942064351276,-0.44225094756060856,2014-10-21,-0.07142794172869447,0.806580038844021,-0.9398560579418953,0.341570769167856,0.9997106336165226,-1.0022680196700902
2014,-0.6479259627695112,-0.41545736907282815,0.01392915018126879,-0.12155942064351276,-0.4965557366262133,2014-10-22,-0.21320930999944573,0.3400699643714574,-0.9338372288229252,0.35769823883312546,0.9997106336165226,-0.5001665696616183
2014,-0.7044885962374701,-0.41545736907282815,0.11341395216399783,-0.12155942064351276,-0.550860525691818,2014-10-23,-0.2699218573077462,0.6510766806864998,-0.9275416835791965,0.3737197147904692,0.9997106336165226,0.0019348803468534734
2014,-0.7044885962374701,-0.41545736907282815,-0.052394051140551165,-0.12155942064351276,-0.4965557366262133,2014-10-24,-0.18485303634529548,0.4955733225289786,-0.9209712877166347,0.38963044953078774,0.9997106336165226,0.5040363303553252
2014,-0.7608877538861574,-0.41545736907282815,0.21289875414672746,-0.12155942064351276,-0.6051653147574226,2014-10-25,-0.18485303634529548,1.4285934714741058,-0.9141279881853337,0.4054257283599973,0.9997106336165226,1.006137780363797
2014,-0.7608877538861574,-0.41545736907282815,0.17973715348581779,-0.12155942064351276,-0.4965557366262133,2014-10-26,0.041997152887906515,1.739600187789148,-0.9070138128026362,0.42110087079608916,0.9997106336165226,1.5082392303722687
2014,-0.7608877538861574,-0.41545736907282815,0.3123835561294571,-0.12155942064351276,-0.6594701038230273,2014-10-27,-0.01471539442039398,2.672620336734275,-0.8996308696522434,0.4366512319560638,0.9997106336165226,-1.5043694696785619
2014,-0.8174503873541162,-0.41545736907282815,0.17973715348581779,-0.12155942064351276,-0.38794615849500386,2014-10-28,0.2688473421211085,2.3616136204192326,-0.8919813464595487,0.45207220393230374,0.9997106336165226,-1.0022680196700902
2014,-0.8174503873541162,-0.41545736907282815,-0.2845252557669195,-0.12155942064351276,-0.11642221316698043,2014-10-29,0.2972036157752588,0.9620833970015421,-0.8840675099433637,0.46735921715800205,0.9997106336165226,-0.5001665696616183
2014,-0.8174503873541162,1.3714683868564355,-1.3456964769160331,-0.12155942064351276,-0.38794615849500386,2014-10-30,-0.128140489036995,0.18456660621393625,-0.8758917051442433,0.48250774176121763,0.9997106336165226,0.0019348803468534734
2014,-0.874013020822075,-0.41545736907282815,-0.7156260643587472,-0.12155942064351276,-0.6594701038230273,2014-10-31,-0.5251283201950985,-0.1264401101011061,-0.8674563547295971,0.4975132889071803,0.9997106336165226,0.5040363303553252
2014,-0.874013020822075,3.754036061428787,-1.6773124835251312,-0.12155942064351276,-0.8766892600854461,2014-11-02,-0.9788286986615025,-0.7484535427311908,-0.8498170915275277,0.5270777086423724,1.2864207932298815,1.5082392303722687
2014,-0.9304121784707623,-0.41545736907282815,-0.052394051140551165,-0.12155942064351276,-1.0396036272822602,2014-11-03,-0.8370473303907512,1.584096829631627,-0.8406184056344783,0.5416278206559811,1.2864207932298815,-1.5043694696785619
2014,-0.9304121784707623,-0.41545736907282815,-0.2845252557669195,-0.12155942064351276,-0.7680796819542367,2014-11-04,-0.468415772886798,1.1175867551590632,-0.8311706263658079,0.5560174366570446,1.2864207932298815,-1.0022680196700902
2014,-0.9304121784707623,-0.41545736907282815,-0.8482724670023859,-0.12155942064351276,-0.38794615849500386,2014-11-05,-0.18485303634529548,-0.1264401101011061,-0.8214765533024145,0.5702422926917867,1.2864207932298815,-0.5001665696616183
2014,-0.9869748119387212,-0.41545736907282815,-1.2130500742723938,-0.12155942064351276,-0.1707270022325851,2014-11-06,-0.07142794172869447,-0.7484535427311908,-0.8115390590073611,0.5842981736283683,1.2864207932298815,0.0019348803468534734
2014,-0.9869748119387212,-0.41545736907282815,-0.38401005774964914,-0.12155942064351276,-0.9852988382166554,2014-11-08,-0.9221161513532019,0.806580038844021,-0.7909456567567774,0.6118864012687242,1.2864207932298815,1.006137780363797
2014,-1.0433739695874085,-0.41545736907282815,-0.6824644636978369,-0.12155942064351276,-0.8223844710198414,2014-11-09,-0.6952659621199999,0.18456660621393625,-0.780295851070776,0.6254105729852457,1.2864207932298815,1.5082392303722687
2014,-1.0433739695874085,-0.41545736907282815,-0.2845252557669195,-0.12155942064351276,-0.8766892600854461,2014-11-10,-0.5818408675033989,1.4285934714741058,-0.7694148268839381,0.6387494220515268,1.2864207932298815,-1.5043694696785619
2014,-1.0433739695874085,-0.41545736907282815,-0.25136365510600983,-0.12155942064351276,-0.713774892888632,2014-11-11,-0.2699218573077462,1.8951035459466692,-0.7583058084785625,0.6518989958787125,1.2864207932298815,-1.0022680196700902
2014,-1.0433739695874085,-0.41545736907282815,-0.3508484570887389,-0.12155942064351276,-0.6051653147574226,2014-11-12,-0.09978421538284472,1.8951035459466692,-0.7469720876965551,0.6648553979642866,1.2864207932298815,-0.5001665696616183
2014,-1.0999366030553674,-0.41545736907282815,-1.2130500742723938,-0.12155942064351276,-0.550860525691818,2014-11-13,-0.468415772886798,-0.43744682641614846,-0.7354170229639858,0.6776147890466887,1.2864207932298815,0.0019348803468534734
2014,-1.0999366030553674,-0.41545736907282815,-1.5115044802205821,-0.12155942064351276,-1.0396036272822602,2014-11-14,-1.3191039825113053,-1.0594602590462332,-0.7236440382959124,0.690173388242972,1.2864207932298815,0.5040363303553252
